date,year,month,week,day,day_of_week,state,district,taluk,latitude,longitude,geo_valid,disease,cases,is_extreme_case,deaths,deaths_missing_flag,temp_c,temp_imputed,precipitation_mm,preci_imputed,lai,lai_missing_flag,symptoms,provenance,provenance_details,cases_lag_1_obs,cases_lag_2_obs,cases_lag_3_obs,cases_lag_4_obs,deaths_lag_1_obs,deaths_lag_2_obs,has_historical_lags,cases_rolling_mean_4_obs,cases_rolling_std_4_obs,cases_rolling_min_4_obs,cases_rolling_max_4_obs,cases_rolling_median_4_obs,cases_rolling_mean_8_obs,cases_rolling_std_8_obs,cases_rolling_mean_12_obs,cases_rolling_std_12_obs,case_change_1_obs,case_change_2_obs,case_growth_rate_1_obs,previous_growth_rate,case_acceleration,case_velocity,historical_case_mean,historical_case_median,historical_case_std,historical_case_min,historical_case_max,baseline_deviation,recent_case_ratio,month_sin,month_cos,week_sin,week_cos,temp_lag_1_obs,temp_lag_2_obs,preci_lag_1_obs,preci_lag_2_obs,temp_rolling_mean_4_obs,preci_rolling_mean_4_obs,historical_temp_mean,historical_preci_mean,temp_anomaly,preci_anomaly,neighbor_case_mean,neighbor_case_max,neighbor_case_sum,neighbor_active_location_count,neighbor_case_growth_mean,neighbor_anomaly_mean,distance_to_nearest_active_location,distance_to_highest_case_neighbor,no_geographic_neighbor_flag,no_reporting_neighbor_flag,disease_total_cases,disease_location_count,disease_active_location_count,location_case_share,district_cases,district_case_share,taluk_case_share,neighbor_activity,spatial_case_share,next_cases,outbreak_label_x,has_future_obs_x,outbreak_label_y,has_future_obs_y,outbreak_intensity_score,model_outbreak_prob,model_outbreak_pred,split
2020-11-19,2020,11,47,19,Thursday,Kerala,Alappuzha,Ambalappuzha,9.5006651,76.41241429,1,acute_diarrheal_disease,224,0,1.0,0,29.110000000000014,0,0.551775,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kozhikode (2020) divided across its 4 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,-0.5000000000000004,0.8660254037844384,-0.6528221181905214,0.7575112421616204,,,,,,,,,,,,,,0,,,,,0,1,271,6,6,0.8265682656826568,224,0.8265682656826568,1.0,0,0.8265682656826568,115.0,1,1,1.0,1.0,0.0,0.7205524670838028,1.0,train
2023-07-07,2023,7,27,7,Friday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,dengue,2,0,0.0,0,29.44,0,0.058825,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Malappuram (2023) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,151.0,24.0,252.0,,0.0,0.0,1,142.33333333333334,114.2468088540478,24.0,252.0,151.0,142.33333333333334,114.2468088540478,142.33333333333334,114.2468088540478,-149.0,-22.0,-0.9802631578947368,5.08,-6.060263157894737,-149.0,142.33333333333334,151.0,114.2468088540478,24.0,252.0,-1.2283348195100268,0.013953488372093,-0.4999999999999997,-0.8660254037844388,-0.0592406278937138,-0.9982437317643216,26.31,29.44,1.253278,0.058825,27.99000000000001,0.520622,27.99000000000001,0.520622,1.4499999999999922,-0.461797,,,,0,,,,,1,0,94425,7,7,2.11808313476304e-05,10482,0.1110087370929309,0.0001908032818164,0,2.11808313476304e-05,75.0,0,1,0.0,1.0,0.0,0.1989643524783887,0.0,val
2023-09-12,2023,9,37,12,Tuesday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,dengue,75,0,1.0,0,31.970000000000027,0,0.136828,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Malappuram (2023) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,2.0,151.0,24.0,252.0,0.0,0.0,1,107.25,116.72581833796096,2.0,252.0,87.5,107.25,116.72581833796096,107.25,116.72581833796096,73.0,-76.0,24.33333333333333,-0.9802631578947368,25.31359649122807,73.0,107.25,87.5,116.72581833796096,2.0,252.0,-0.2762884892066061,0.6928406466512702,-1.0,-1.8369701987210294e-16,-0.9473263538541912,-0.320269853862838,29.44,26.31,0.058825,1.253278,28.352500000000006,0.4051727499999999,28.352500000000006,0.4051727499999999,3.617500000000021,-0.2683447499999999,,,,0,,,,,1,0,17668,6,6,0.0042449626443287,17581,0.9950758433325788,0.004265968943746,0,0.0042449626443287,34.0,0,1,0.0,1.0,0.0019618504441721598,0.7208166593110908,1.0,val
2023-12-30,2023,12,52,30,Saturday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,dengue,34,0,,1,22.69,0,0.9045933617,0,18.0,0,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: DISTRICT_HQ_FALLBACK Ã¢ exact taluk requires taluk-boundary GIS reverse geocoding | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,75.0,2.0,151.0,24.0,1.0,0.0,1,63.0,66.15638039272302,2.0,151.0,49.5,100.8,102.11121387976937,100.8,102.11121387976937,-41.0,32.0,-0.5394736842105263,24.33333333333333,-24.87280701754386,-41.0,100.8,75.0,102.11121387976937,2.0,252.0,-0.6541886778336954,0.53125,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,31.970000000000027,29.44,0.136828,0.058825,29.290000000000006,0.376939,29.07600000000001,0.3515038,-6.38600000000001,0.5530895617,,,,0,,,,,1,0,1247,7,7,0.0272654370489174,36,0.028869286287089,0.9444444444444444,0,0.0272654370489174,2.0,0,1,0.0,1.0,0.0,0.6027127419840043,1.0,test
2023-12-31,2023,12,52,31,Sunday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,dengue,2,0,0.0,0,26.31,0,1.253278,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kannur (2023) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,34.0,75.0,2.0,151.0,,1.0,1,65.5,64.35578192102608,2.0,151.0,54.5,89.66666666666667,95.31561606928146,89.66666666666667,95.31561606928146,-32.0,-73.0,-0.9142857142857144,-0.5394736842105263,-0.3748120300751879,-32.0,89.66666666666667,54.5,95.31561606928146,2.0,252.0,-0.9197513511631183,0.0300751879699248,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,22.69,31.970000000000027,0.9045933617,0.136828,27.602500000000006,0.588381090425,28.011666666666677,0.4436853936166667,-1.701666666666675,0.8095926063833332,,,,0,,,,,1,0,67,8,8,0.0298507462686567,6,0.0895522388059701,0.3333333333333333,0,0.0298507462686567,28.0,0,1,0.0,1.0,0.0,0.22115840689796337,0.0,test
2024-10-21,2024,10,43,21,Monday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,dengue,28,0,2.0,0,29.720000000000027,0,0.324766,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Malappuram (2024) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,2.0,34.0,75.0,2.0,0.0,,1,28.25,34.62537605090617,2.0,75.0,18.0,77.14285714285714,93.106441902854,77.14285714285714,93.106441902854,26.0,-6.0,8.666666666666666,-0.9142857142857144,9.58095238095238,26.0,77.14285714285714,34.0,93.106441902854,2.0,252.0,-0.5278137166291044,0.9572649572649572,-0.8660254037844386,0.5000000000000001,-0.9266896074318336,0.375827582114238,26.31,22.69,1.253278,0.9045933617,27.602500000000006,0.588381090425,27.76857142857144,0.5593414802428571,1.9514285714285895,-0.2345754802428571,,,,0,,,,,1,0,31709,5,5,0.0008830300545586,28,0.0008830300545586,1.0,0,0.0008830300545586,4.0,0,1,0.0,1.0,0.0006987412540887146,0.36204621199164444,0.0,test
2024-11-26,2024,11,48,26,Tuesday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,dengue,4,0,1.0,0,29.94,0,0.837071,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kottayam (2024) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,28.0,2.0,34.0,75.0,2.0,0.0,1,34.75,30.21451086260816,2.0,75.0,31.0,71.0,87.93341636878277,71.0,87.93341636878277,-24.0,2.0,-0.8275862068965517,8.666666666666666,-9.494252873563218,-24.0,71.0,31.0,87.93341636878277,2.0,252.0,-0.7619401447910269,0.1118881118881118,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017,29.720000000000027,26.31,0.324766,1.253278,27.672500000000014,0.6548663404249999,28.01250000000001,0.5300195452124999,1.9274999999999916,0.3070514547875,,,,0,,,,,1,0,30120,7,7,0.0001328021248339,4,0.0001328021248339,1.0,0,0.0001328021248339,,0,0,,,,,,
2020-02-01,2020,2,5,1,Saturday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,344,0,0.0,0,26.600000000000023,0,0.737722,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kannur (2020) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0.8660254037844386,0.5000000000000001,0.5586467658036525,0.8294056854502019,,,,,,,,,,,,,,0,,,,,0,1,932,5,5,0.3690987124463519,345,0.3701716738197425,0.9971014492753624,0,0.3690987124463519,1.0,0,1,0.0,1.0,0.0,0.4596048091897938,0.0,train
2021-10-16,2021,10,41,16,Saturday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,1,0,1.0,0,29.30000000000001,0,0.590311,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Palakkad (2021) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,344.0,,,,0.0,,1,344.0,,344.0,344.0,344.0,344.0,,344.0,,-343.0,,-0.9942028985507246,,,-343.0,344.0,344.0,,344.0,344.0,,0.0028985507246376,-0.8660254037844386,0.5000000000000001,-0.989040187322164,0.1476465640024803,26.600000000000023,,0.737722,,26.600000000000023,0.737722,26.600000000000023,0.737722,2.6999999999999886,-0.1474109999999999,,,,0,,,,,0,1,5605,4,4,0.0001784121320249,1,0.0001784121320249,1.0,0,0.0001784121320249,1.0,0,1,0.0,1.0,0.0,0.32096123270123755,0.0,train
2021-11-27,2021,11,47,27,Saturday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,1,0,0.0,0,22.090000000000032,0,0.392114,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kannur (2021) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,1.0,344.0,,,1.0,0.0,1,172.5,242.5376259469858,1.0,344.0,172.5,172.5,242.5376259469858,172.5,242.5376259469858,0.0,-343.0,0.0,-0.9942028985507246,0.9942028985507246,0.0,172.5,172.5,242.5376259469858,1.0,344.0,-0.7071067811865476,0.0057636887608069,-0.5000000000000004,0.8660254037844384,-0.6528221181905214,0.7575112421616204,29.30000000000001,26.600000000000023,0.590311,0.737722,27.950000000000017,0.6640165,27.950000000000017,0.6640165,-5.859999999999985,-0.2719025,,,,0,,,,,0,1,7955,6,6,0.0001257071024512,1,0.0001257071024512,1.0,0,0.0001257071024512,1.0,0,1,0.0,1.0,0.0,0.26028019655234547,0.0,train
2021-11-28,2021,11,47,28,Sunday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,1,0,0.0,0,22.090000000000032,0,0.392114,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Thrissur (2021) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,1.0,1.0,344.0,,0.0,1.0,1,115.33333333333331,198.03114233204164,1.0,344.0,1.0,115.33333333333331,198.03114233204164,115.33333333333331,198.03114233204164,0.0,0.0,0.0,0.0,0.0,0.0,115.33333333333331,1.0,198.03114233204164,1.0,344.0,-0.5773502691896257,0.0085959885386819,-0.5000000000000004,0.8660254037844384,-0.6528221181905214,0.7575112421616204,22.090000000000032,29.30000000000001,0.392114,0.590311,25.996666666666687,0.5733823333333333,25.996666666666687,0.5733823333333333,-3.906666666666656,-0.1812683333333333,,,,0,,,,,0,1,7881,7,7,0.0001268874508311,8,0.0010150996066489,0.125,0,0.0001268874508311,3.0,0,1,0.0,1.0,0.0,0.7203146875655668,1.0,train
2022-10-21,2022,10,42,21,Friday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,3,0,0.0,0,29.30000000000001,0,0.590311,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Thrissur (2022) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,1.0,1.0,1.0,344.0,0.0,0.0,1,86.75,171.5,1.0,344.0,1.0,86.75,171.5,86.75,171.5,2.0,2.0,1.0,0.0,1.0,2.0,86.75,1.0,171.5,1.0,344.0,-0.488338192419825,0.0341880341880341,-0.8660254037844386,0.5000000000000001,-0.9646355819083584,0.263587166069068,22.090000000000032,22.090000000000032,0.392114,0.392114,25.020000000000024,0.52806525,25.020000000000024,0.52806525,4.279999999999987,0.0622457499999999,,,,0,,,,,0,1,7153,4,4,0.0004194044456871,3,0.0004194044456871,1.0,0,0.0004194044456871,1.0,0,1,0.0,1.0,8.062399085639016e-05,0.7305613132572136,1.0,train
2022-11-27,2022,11,47,27,Sunday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,1,0,0.0,0,22.090000000000032,0,0.392114,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Idukki (2022) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,3.0,1.0,1.0,1.0,0.0,0.0,1,1.5,1.0,1.0,3.0,1.0,70.0,153.17310468878014,70.0,153.17310468878014,-2.0,0.0,-0.5,1.0,-1.5,-2.0,70.0,1.0,153.17310468878014,1.0,344.0,-0.4504707281359573,0.4,-0.5000000000000004,0.8660254037844384,-0.6528221181905214,0.7575112421616204,29.30000000000001,22.090000000000032,0.590311,0.392114,25.69500000000002,0.4912125,25.876000000000023,0.5405144,-3.785999999999991,-0.1484003999999999,,,,0,,,,,0,1,58,5,5,0.0172413793103448,1,0.0172413793103448,1.0,0,0.0172413793103448,10480.0,1,1,1.0,1.0,0.0,0.09521066056064877,0.0,val
2023-07-07,2023,7,27,7,Friday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,10480,1,0.0,0,29.57000000000005,0,0.108142,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kannur (2023) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,1.0,3.0,1.0,1.0,0.0,0.0,1,1.5,1.0,1.0,3.0,1.0,58.5,139.86815220056351,58.5,139.86815220056351,10479.0,10477.0,5239.5,-0.5,5240.0,10479.0,58.5,1.0,139.86815220056351,1.0,344.0,74.50945648481951,4192.0,-0.4999999999999997,-0.8660254037844388,-0.0592406278937138,-0.9982437317643216,22.090000000000032,29.30000000000001,0.392114,0.590311,23.892500000000027,0.44166325,25.245000000000022,0.515781,4.325000000000028,-0.407639,,,,0,,,,,0,1,94425,7,7,0.1109875562615832,10482,0.1110087370929309,0.9998091967181836,0,0.1109875562615832,9.0,0,1,0.0,1.0,0.9628727216876437,0.11567595698965395,0.0,val
2023-08-19,2023,8,33,19,Saturday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,9,0,,1,31.83000000000004,0,0.06360179315,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: DISTRICT_HQ_FALLBACK Ã¢ exact taluk requires taluk-boundary GIS reverse geocoding | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,10480.0,1.0,3.0,1.0,0.0,0.0,1,2621.25,5239.166751497799,1.0,10480.0,2.0,1547.2857142857142,3941.025615846959,1547.2857142857142,3941.025615846959,-10471.0,8.0,-0.9990458925675032,5239.5,-5240.499045892568,-10471.0,1547.2857142857142,1.0,3941.025615846959,1.0,10480.0,-0.3903262409917434,0.0034321670321288,-0.8660254037844385,-0.5000000000000004,-0.6965510290629969,-0.7175072570443312,29.57000000000005,22.090000000000032,0.108142,0.392114,25.76250000000003,0.37067025,25.86285714285717,0.4575468571428572,5.967142857142871,-0.3939450639928572,,,,0,,,,,0,1,9,1,1,1.0,9,1.0,1.0,0,1.0,17506.0,1,1,1.0,1.0,0.0,0.11529023024876285,0.0,val
2023-09-12,2023,9,37,12,Tuesday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,17506,1,0.0,0,31.660000000000025,0,0.192567,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Idukki (2023) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,9.0,10480.0,1.0,3.0,,0.0,1,2623.25,5237.834436418675,1.0,10480.0,6.0,1355.0,3688.991925793743,1355.0,3688.991925793743,17497.0,7026.0,1749.7,-0.9990458925675032,1750.6990458925677,17497.0,1355.0,2.0,3688.991925793743,1.0,10480.0,4.378160843093975,6.670858340478232,-1.0,-1.8369701987210294e-16,-0.9473263538541912,-0.320269853862838,31.83000000000004,29.57000000000005,0.06360179315,0.108142,28.197500000000037,0.2885421982875,26.60875000000003,0.40830372414375,5.051249999999996,-0.21573672414375,,,,0,,,,,0,1,17668,6,6,0.99083088068825,17581,0.9950758433325788,0.995734031056254,0,0.99083088068825,183.0,0,1,0.0,1.0,0.14451593972102333,0.086652085584633,0.0,val
2023-11-25,2023,11,47,25,Saturday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,183,0,6.0,0,22.090000000000032,0,0.3521378464,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: DISTRICT_HQ_FALLBACK Ã¢ exact taluk requires taluk-boundary GIS reverse geocoding | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,17506.0,9.0,10480.0,1.0,0.0,,1,6999.0,8570.229751879468,1.0,17506.0,5244.5,3500.25,6743.001975593448,3149.555555555556,6394.641938981242,-17323.0,174.0,-0.989489918318387,1749.7,-1750.6894899183185,-17323.0,3149.555555555556,3.0,6394.641938981242,1.0,17506.0,-0.4639126918853208,0.0261428571428571,-0.5000000000000004,0.8660254037844384,-0.6528221181905214,0.7575112421616204,31.660000000000025,31.83000000000004,0.192567,0.06360179315,28.78750000000004,0.1891061982875,27.17000000000003,0.3843329770166666,-5.079999999999998,-0.0321951306166666,,,,0,,,,,0,1,1067,13,14,0.1715089034676663,183,0.1715089034676663,1.0,0,0.1715089034676663,298.0,0,1,0.0,1.0,0.0,0.6719816590478702,1.0,test
2024-05-02,2024,5,18,2,Thursday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,298,0,0.0,0,28.30000000000001,0,0.424681,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kasaragod (2024) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,183.0,17506.0,9.0,10480.0,6.0,0.0,1,7044.5,8521.034463803871,9.0,17506.0,5331.5,3523.0,6729.8034995724165,2852.9,6101.474966486929,115.0,-17208.0,0.625,-0.989489918318387,1.614489918318387,115.0,2852.9,6.0,6101.474966486929,1.0,17506.0,-0.4187348164227649,0.0422965013128947,0.4999999999999999,-0.8660254037844387,0.8455960035018261,-0.5338233779647907,22.090000000000032,31.660000000000025,0.3521378464,0.192567,28.78750000000004,0.1791121598875,26.662000000000027,0.381113463955,1.637999999999984,0.0435675360449999,1783.0,1783.0,1783.0,1,4.966555183946488,-0.1434455899984052,0.0,0.0,0,0,2321,4,5,0.1283929340801378,2081,0.8965962947005601,0.1432003844305622,1,0.1283929340801378,1783.0,0,1,0.0,1.0,5.038999428524384e-05,0.687657018067137,1.0,test
2024-05-02,2024,5,18,2,Thursday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,dengue,1783,1,0.0,0,28.30000000000001,0,0.424681,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Pathanamthitta (2024) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,298.0,183.0,17506.0,9.0,0.0,6.0,1,4499.0,8672.147100535907,9.0,17506.0,240.5,3560.125,6708.383889634991,2620.6363636363635,5839.401292473865,1485.0,1600.0,4.966555183946488,0.625,4.341555183946488,1485.0,2620.6363636363635,9.0,5839.401292473865,1.0,17506.0,-0.1434455899984052,0.3962222222222222,0.4999999999999999,-0.8660254037844387,0.8455960035018261,-0.5338233779647907,28.30000000000001,22.090000000000032,0.424681,0.3521378464,28.470000000000027,0.2582469098875,26.81090909090912,0.38507414905,1.489090909090894,0.0396068509499999,298.0,298.0,298.0,1,0.625,-0.4187348164227649,0.0,0.0,0,0,2321,4,5,0.7682033606204223,2081,0.8965962947005601,0.8567996155694377,1,0.7682033606204223,,0,0,0.0,1.0,5.038999428524384e-05,0.687657018067137,1.0,test
2020-02-01,2020,2,5,1,Saturday,Kerala,Alappuzha,Kuttanad,9.5833,76.4167,1,dengue,1,0,0.0,0,26.890000000000043,0,0.683227,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Pathanamthitta (2020) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0.8660254037844386,0.5000000000000001,0.5586467658036525,0.8294056854502019,,,,,,,,,,,,,,0,,,,,0,1,932,5,5,0.0010729613733905,345,0.3701716738197425,0.0028985507246376,0,0.0010729613733905,1.0,0,1,0.0,1.0,0.0,0.7257911762540491,1.0,train
2020-09-13,2020,9,37,13,Sunday,Kerala,Alappuzha,Kuttanad,9.5833,76.4167,1,dengue,1,0,0.0,0,32.31,0,0.142097,0,,1,"High fever, severe headache, pain behind eyes, muscle and joint pain, nausea, rash",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kollam (2020) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,1.0,,,,0.0,,1,1.0,,1.0,1.0,1.0,1.0,,1.0,,0.0,,0.0,,,0.0,1.0,1.0,,1.0,1.0,,0.5,-1.0,-1.8369701987210294e-16,-0.9473263538541912,-0.320269853862838,26.890000000000043,,0.683227,,26.890000000000043,0.683227,26.890000000000043,0.683227,5.419999999999959,-0.54113,,,,0,,,,,0,1,14916,6,6,6.704210244033253e-05,1,6.704210244033253e-05,1.0,0,6.704210244033253e-05,8.0,1,1,1.0,1.0,0.0,0.4841060615229131,0.0,train
